,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,275.8977,,,,,,,,,,,,,,,,,,,,,,,,76.04107,59.50014,,,,,,,,,,,,,4.364359,,17.34336,,17.34336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243617,1.628616,7.555048,0.5222508,0.7543511,4.647038,8.031667,9.244914,1.347774,0.3700539,0.4876406,2.669263,0.5708514,2.250644,8.517961,15.01829,28.33051,12.92833,12.71246,45.19855,31.64777,79.27921,65.99452,346.4605,120.2301,101.1597,92.69028,1128.086,196.5023,195.8276,52.00714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.23636,0.1958393,0.8382954,33.27426,2.354099,0.6328802,0.7956233,0.7941839,0.5799391,0.007844555,0.1724258,4.172121,5.471455,8.190685,5.071892,6.925341,68.51871,4.735402,2.492152,2.019763,6.138417,21.27159,,,,,,,,24.25053,14.4749,10.91001,24.65275,90.72905,364.3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0251011,0.02411742,0.02488687,0.02488687,0.3336789,0.08287157,0.1060138,0.04403988,0.007075224,0.01638364,0.01804942,0.008993074,0.0003297759,3.50739E-005,0.01891282,3.50739E-005,0.001876287,0.01999573,0.06142494,0.04423494,0.04109235,0.06163567,0.006940677,0.003036957,0.003042083,0.004032069,0.0260597,0.007517053,0.007307429,0.007045737,0.09259374,0.013221,0.04097471,0.01770038,0.3109357,1.072151,0.09191345,0.1290202,,0.2206097,,,0.08820356,,,,,,,,,,2.823695,76.01344,11.57416,5.582444,,,4.332234,4.332234,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.013,,41.01879,,,,,,,,,,17.34336,,17.34336,17.34336,,,,1.434136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.52938,5.205044,1.562724,0.4997243,0.5331483,9.757126,13.76918,8.207563,2.179927,1.233477,0.579169,1.482402,1.913067,13.92933,16.13408,11.23393,12.58404,23.36709,43.6298,155.8733,34.55514,36.61044,44.97468,219.7259,2126.309,202.6316,80.3756,1137.505,134.5489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03593742,0.03853138,0.349757,3.295467,0.5066825,0.9272124,0.5832866,0.5840169,0.5294234,1.312376,0.9954657,18.91855,8.268717,8.149022,23.58962,91.3704,109.7091,12.58315,3.844111,3.472075,7.475136,99.12619,,,,,,,,78.29257,21.58668,13.79519,17.33286,69.01058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0744038,0.007492461,0.01595847,0.01622451,0.1600039,0.06177614,0.5739337,0.03798858,0.004665012,0.004154585,0.002597532,0.001815038,0.0005390684,0.0005390747,0.0005390825,0.0005360221,0.04007405,3.94493E-005,0.07756227,0.06903479,2.297934,0.01109485,0.006906961,0.002868161,0.002663954,0.003528904,0.003539728,0.003429621,0.005272175,0.00688273,0.01294315,0.3281387,0.1442457,0.06250913,0.1944937,2.001395,0.1376925,10.96188,28.71192,0.09916569,,,0.08820355,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.434136,,,,1.434136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.70527,9.931561,8.831123,0.2769899,1.13137,78.38411,14.04192,3.25858,2.027307,1.995212,2.350821,1.925009,1.849458,3.657823,26.21532,18.4463,23.19397,60.6442,21.49694,16.43547,20.34733,21.29375,16.87101,28.29179,469.8534,14.63486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02155562,0.05827519,0.3578751,1.827074,0.5328846,0.4871227,0.1674424,0.3563575,0.5240343,1.061138,3.116494,30.30421,11.46468,10.63788,31.05491,69.60708,50.38214,47.84082,17.26314,64.80344,37.13561,93.32333,,,,,,,,16.47376,24.88166,33.5247,26.05296,36.41743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633338,0.003897785,0.002399988,0.01275611,0.002952479,0.00562224,0.00562224,0.004564098,0.004373711,0.004373711,0.004373711,0.003228382,0.0009237675,0.0009237674,0.0009237675,0.01032663,0.02901744,0.002630657,0.003965217,0.02579309,0.01439044,0.07633381,0.008597914,0.0001190063,3.977756E-006,0.002971076,0.002971075,0.00310926,0.004140984,0.005632088,0.01104253,0.02308173,0.130739,0.05426786,0.02940175,0.1618558,0.3445736,0.9085697,1.257156,43.04004,0.08820356,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.434136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601038,1.423157,2.695044,0.1044715,1.146376,19.16709,5.727624,2.617309,2.287676,2.504713,2.892271,4.915626,19.19619,270.6895,53.07848,32.82187,101.0766,28.03856,23.32459,23.40423,55.39242,302.172,39.6472,52.19162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008699918,0.01545625,0.09057628,0.6271197,0.4108945,0.244873,0.02387764,0.2247529,0.8071288,1.353511,7.034558,55.55851,19.11686,125.8135,406.1481,92.00419,20.74676,102.5387,284.9459,124.4754,29.88071,,,,,,,,,,24.66591,61.69897,108.9645,269.6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00913663,0.2760122,0.003929825,0.002677317,0.002255234,0.00400229,0.00562224,0.00562224,0.004506947,0.004373711,0.004373711,0.004373711,0.003228424,0.0009237675,0.0009237675,0.02578084,0.02236001,0.003066337,0.08145223,0.03009694,0.01978298,0.002155404,0.01637111,0.001264495,4.864293E-006,1.004474E-005,0.002969869,0.002969792,0.003384479,0.005670036,0.005728316,0.005794203,0.006767356,0.01704871,0.04936602,0.02724415,0.07188989,0.1050036,0.07431265,0.7763362,11.40824,1.776905,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.79206,,,,,,,,,,,,,,,,,,,,,,,,,857.3416,857.3417,,,,,,,,,2.758447,2.569547,1.614541,0.4653312,3.173426,91.31905,12.81995,2.124493,1.805868,4.761824,17.7627,8.756646,16.45905,8.139445,18.93119,26.42073,26.27731,36.25201,36.82067,23.53013,20.8174,92.51499,300.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008699917,1.220743,0.1349918,0.3934955,2.073204,0.2614407,0.6922542,0.8131756,0.6864716,5.920499,11.01319,28.15775,52.6916,463.4861,475.6537,58.23222,29.1923,66.87358,27.74028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00913663,0.009033363,0.005244299,0.002500021,0.00386305,0.07865124,0.005207484,0.03788129,0.004226898,0.003434311,0.003503037,0.002645775,0.0009237675,0.04380546,0.0009237675,0.01636416,0.01821765,0.01089272,0.04819887,0.07506179,0.03171178,0.003445768,0.002787993,0.002590893,0.002590893,0.002590892,0.002590893,0.002592352,0.004846758,0.005502886,0.005909983,0.05766406,0.01835827,0.3174797,0.1391721,0.7715366,0.2190582,0.8629165,2.809641,12.81251,189.9269,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.272405,9.272405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.79206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25256,7.687844,5.191018,1.823992,1.368978,4.042698,32.89654,42.18807,7.697832,2.107108,6.93913,10.87538,30.02377,55.26719,5.817011,13.96993,80.5,34.36073,34.61293,56.96902,29.36815,30.22153,27.8667,300.1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004578157,0.5650243,0.05929575,0.1707064,0.08066638,0.09262236,0.100542,3.308384,16.40243,21.24111,18.6752,39.15627,18.01969,10.51374,15.78602,66.29417,50.83912,41.45437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008912999,0.1637027,0.008084483,0.006750342,0.02728092,0.004240627,0.003621902,0.08396685,0.01642779,0.004674461,0.0009237675,0.0009237675,0.0009237675,0.0009237675,0.0009237675,0.0009237675,0.004186593,,0.001808528,0.02728111,0.008579177,0.003475745,0.0180693,0.002590893,0.002590893,0.002590893,0.002590892,0.002591201,0.0026846,0.002816896,0.02249194,0.008384325,0.01399864,0.01366667,0.02626246,0.03689163,0.1385888,0.3795051,14.48696,72.74809,484.4231,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.145518,5.194714,0.7266089,0.2800037,1.353571,4.736723,22.6308,11.54273,4.461318,4.455578,2.268455,2.466484,15.29079,9.97712,3.791667,9.4053,7.211877,20.28542,25.15739,44.33359,24.13481,8.498082,74.95141,102.1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004578157,1.297494,0.8040766,0.6652551,0.7098459,4.971471,10.83272,0.8490339,5.934726,31.29001,2.75327,15.21948,22.37125,61.87918,43.96122,63.71726,86.98972,114.5623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1637207,6.728896,0.1037432,0.02175619,0.06059567,0.006012065,0.00304246,0.01881596,0.1082457,0.08153582,0.008958853,0.0009237676,0.0009237675,0.0009237675,0.0009237675,0.0009237675,0.0002197905,0.0002186365,0.000218545,0.0003071425,0.0009085182,0.03551384,0.003413813,0.002651807,0.002590893,0.002590893,0.002590893,0.002591069,0.00268794,0.00268969,0.002687798,0.007078662,0.1243807,0.01511078,0.03605377,0.404119,0.1227191,0.8373876,1.721584,3.002275,77.37337,,,,,,,,,,,,,,57.67299,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4209,9.233543,0.7483118,1.098669,5.820411,13.62504,5.512728,2.63679,2.389396,1.858603,2.688891,3.118874,14.32933,6.996519,17.39411,5.341072,9.363369,11.47795,41.18759,41.20549,294.7937,65.43723,77.09485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.297514,4.458183,0.2722448,0.5924233,0.04985565,0.5393755,2.139795,2.472105,5.002957,3.163779,74.79719,84.57875,31.27234,29.78541,362.5775,370.1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.325828,0.2231679,0.1718149,0.02399107,0.01005527,0.003032582,0.001825847,0.007943674,0.01179109,0.001768646,0.001440797,0.001440754,0.001440661,0.02074583,0.001440707,0.0002495069,0.007157959,0.0002476331,0.0002487588,0.002140956,0.128708,0.003475745,0.00337128,0.003027179,0.002590892,0.002590893,0.002591494,0.006077184,0.006091189,0.00607732,0.01147124,0.01746965,0.1130328,0.3023394,0.1233554,0.9876755,0.5919688,2.24154,2.848823,7.886079,,,,,,,,,,,,,,53.72033,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.76587,4.345663,0.7022573,1.742724,1.125675,1.833295,5.004356,12.4005,5.021287,8.08456,10.06845,6.688032,7.496889,10.79845,7.021707,6.555019,15.44754,12.70435,7.538984,13.94512,249.9066,22.73167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.147436,0.5279614,0.3198069,0.3451599,0.2866032,0.9343517,0.7729598,4.177558,4.745115,5.613681,31.49925,42.06483,71.51941,163.8123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.834112,0.4771724,0.3941008,0.1176946,0.07771366,0.02333158,0.003719369,3.054817,0.003567144,0.003562536,0.003559393,0.003538094,0.003521897,0.003257423,0.003141072,0.0002517246,0.0002476331,0.0002476331,0.0002476331,0.00028061,0.003375182,0.003475745,0.4497176,0.07359394,0.06487748,0.004023449,0.002590893,0.006475315,0.006725478,0.01754265,0.01117529,0.213727,0.0360529,0.07491238,0.4972885,1.115262,1.709825,3.397193,2.900697,89.6675,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.791917,4.638009,0.7654831,55.99666,4.365995,2.230703,5.618774,172.2693,20.26509,16.63335,21.65286,78.9463,21.60425,22.99688,12.89523,1.385042,6.820133,12.56592,4.839659,47.32148,12.37277,15.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3912868,7.683385,1.346611,0.5206977,0.4212151,0.3313515,2.229988,1.816737,3.572246,17.7775,29.36017,85.22919,106.659,93.57016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7365,12.20305,0.4388692,0.4323809,0.1086186,0.004062388,0.2913493,0.003960148,0.008320104,0.003978798,0.003977402,0.003979338,0.003991618,0.003975702,0.007031613,0.008287865,0.05432795,0.01003782,0.03878898,0.004437207,0.003475745,0.02798774,0.003690503,0.03951877,0.006838587,0.006629129,1.761813,0.009214522,0.06577055,0.01223625,0.3759227,0.03646024,0.441695,0.5581759,0.7500549,5.248148,0.7391058,14.7609,9.392402,,,,,,19.73435,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6954,30.0066,19.64442,85.58498,3.592005,1.545522,8.642549,14.38746,21.12337,11.59526,20.19632,42.85653,9.656651,26.71345,3.245914,1.929689,1.146052,6.311554,7.586664,46.52256,4.912498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3632,16.69835,3.656623,0.4300803,0.6196286,4.02141,0.610488,5.393213,7.378445,20.14813,78.8543,72.78881,151.5307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.9151,6.646461,0.9813978,0.2262432,0.05625525,0.01169708,0.0871162,0.006626052,0.005669232,0.004222287,0.004019822,0.004019822,0.004019822,0.004019822,,,,0.017107,1.304097,0.2247553,0.03239501,0.01231492,1.456287,0.5391237,0.01820907,0.007825469,0.01166368,0.05945241,0.01604521,0.03389436,0.02583757,0.0542101,0.3670256,5.035847,2.379195,2.603422,44.40052,21.27195,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.764905,,8.764905,,,,,,,177.5029,727.5363,13.81711,24.83125,2.824224,13.57329,8.819068,13.642,8.818174,12.3877,24.55135,137.0283,20.04559,20.9068,2.577823,7.186912,1.871298,5.010592,7.09801,1.581986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.9411,374.6214,44.89677,7.720571,2.983475,24.50553,6.258804,4.683831,137.1423,21.02076,89.09779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.35056,19.74022,1.630227,0.9355649,0.2339143,0.08450994,0.2055818,1.429925,0.06410944,0.01003418,0.009947816,,,,,,,,,,0.2747569,0.1908023,0.3956624,8.509066,2.523821,0.1061677,0.01406226,0.02757341,0.02598497,0.02268997,0.02286375,0.1792716,0.3149908,1.065532,4.046313,9.139211,130.3411,664.6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04313,36.2774,62.74776,4.289474,5.295162,4.628443,9.64741,6.32981,4.707,4.106926,8.3241,14.28966,22.1948,48.16894,1942.96,72.51936,223.1068,39.10356,24.0629,8.516353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.432,28.11787,13.35615,10.86591,267.0763,248.1637,67.05019,115.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42255,0.8416505,1.040841,2.502666,0.2075139,0.1602631,0.08052144,0.1964583,0.2119341,0.01003418,,,,,,,,,,,0.01495979,3.538359,1.568655,2.776491,133.88,2.069571,2.739432,0.2358044,5.599063,0.1998743,0.2814711,0.3328619,4.135917,1.735519,3.338999,3.445189,65.08088,740.9517,,,,,,,,,,,,,,,,,,,,,0.6332909,6.886395,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24493,57.50769,16.26163,1.630993,4.289695,4.73401,1.841081,0.8206318,3.424251,10.02491,5.672501,9.155044,10.44203,12.06971,39.93164,32.0271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7868958,35.88786,1.322779,,,,,,,,,,,,,,,,,0.01449431,0.2042205,1.527061,89.15575,3.174765,0.3133484,0.1398205,0.5564611,2.337634,1.647334,2.028414,1.605455,6.704062,1.71902,41.12349,17.22484,,,,,,,,,,,,,,,,,,,,,,,7.854863,22.66774,0.001055992,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.326,82.51974,22.1714,2.844669,0.9043871,0.6384036,0.2972327,0.3155492,1.062182,11.99058,5.061097,6.043024,7.402065,8.910522,7.404029,2.697596,5.381356,36.87624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1978259,0.3599474,,0.8233241,1.402817,0.6864987,2.792427,1.356218,13.76418,10.49512,14.32353,1.363154,0.8086032,3.68374,19.73181,,,,,,,,,,,,,,,,,,,,,,,6.304205,223.7386,4.981866,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.01115,46.57029,7.763564,1.563399,2.677156,3.806996,2.629928,0.0625397,0.821178,1.205187,2.508662,4.632497,4.51576,5.790919,14.87479,9.661647,62.30866,125.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.252316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.844859,5.336535,0.9624235,3.22986,13.35231,155.681,206.3463,1.638657,3.851297,1.095007,0.8792771,0.2482791,,,,,,,,,,,,,,,,,,,,,,,,76.33179,35.32299,76.64098,4.42938,1.458007,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57662,65.4914,6.762932,1.785847,12.8455,28.75931,19.28115,4.887448,0.3596371,0.3796887,1.35683,29.58278,16.76496,6.537283,10.26976,11.9254,234.7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99175,6.39183,11.84551,5.035939,125.3646,122.3291,14.08377,12.54993,,,,,,,,,,,,,,,,,,,,,,,,,,0.006568767,2.298781,7.26215,10.94583,2.397443,14.51141,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.97857,24.3945,9.742381,1.406106,3.77672,7.144986,2.750119,2.73123,1.606082,0.8787849,1.485607,2.861996,4.173432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.071668,0.7835624,,0.04767236,0.4875115,0.4875199,,,,,,,,,,,,,,,,,,,,,,,,,9.465105,14.49349,4.915017,15.1545,6.472886,1.261802,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95967,18.00653,5.967036,1.893507,0.5089734,0.5419063,0.1444883,0.3696379,1.73387,3.122026,4.012255,2.440799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.063193,0.6815962,12.54917,1.587867,0.8898748,0.2850678,,,,,,,,,,,,,,,,,,,,,,,,2.014231,0.2572899,37.85323,26.06933,2.906374,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.92117,34.41829,35.362,17.61185,0.435443,0.5298433,0.5971559,0.1444883,0.3766943,1.772668,6.554056,6.926338,6.206453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1427228,3.379868,10.73678,11.41839,2.438452,,,,,,,,,,,,,,,,,,,,,,,4.644963,1.075464,14.63808,132.914,14.51957,1.110876,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.42083,29.4951,1.888244,2.897676,1.35537,0.6257573,0.08850772,0.09527097,0.1991321,8.742521,12.53016,7.903767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461324,0.4337949,25.80764,2.197402,,,,,,,,,,,,,,,,,,,,,,8.441929,2.295057,0.5022365,1.064258,0.5575584,,,,,
